CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
9575104010661,9575103010661,1985,25,1,3,43,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,96.1469,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-28 15:39:51,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575131010661,9575130010661,1985,25,1,3,47,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,89.1325,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-28 15:39:51,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575156010661,9575155010661,1985,25,1,3,48,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:51,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575158010661,9575157010661,1985,25,1,3,49,1,1,,0,32,30,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,86.7087,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-28 15:39:51,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575187010661,9575186010661,1985,25,1,3,52,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,150.7023,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-28 15:39:51,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575222010661,9575221010661,1985,25,1,3,58,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,65.065,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575257010661,9575256010661,1985,25,1,3,61,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575259010661,9575258010661,1985,25,1,3,63,1,1,,0,31,30,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,202.2558,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575317010661,9575316010661,1985,25,1,3,64,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,119.2256,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575376010661,9575375010661,1985,25,1,3,104,1,1,,0,31,30,,123,,,-999,1,,7,,,,0,,,1.0,1.0,1.0,,0,0,39,4,4,,,,,,,,,,,,,,24.5753,,,,,,,,,,,,,,,,1.095718,15.033087,43.709921,0.636342,0.070705,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575396010661,9575395010661,1985,25,1,3,105,1,1,,0,31,30,,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,138.6695,,,,,,,,,,,,,,,,4.134076,12.356573,31.026445,0.67148,0.074609,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575449010661,9575448010661,1985,25,1,3,106,1,1,,0,46,40,,103,,,45,2,,5,,50,,0,,,1.0,1.0,1.0,,35,286,29,3,3,,,,,,,,,,,,,,83.5395,,,,,,,,,,,,,,,,1.841043,5.459767,34.851718,0.683423,0.075936,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575482010661,9575481010661,1985,25,1,3,107,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575484010661,9575483010661,1985,25,1,3,108,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575486010661,9575485010661,1985,25,1,3,109,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575623010661,9575622010661,1985,25,1,3,113,1,1,,0,46,40,,800,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,5,90,29,3,2,,,,,,,,,,,,,,122.6129,,,,,,,,,,,,,,,,3.467976,12.356573,31.026445,0.681668,0.075741,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575488010661,9575487010661,1985,25,1,3,110,1,1,,0,31,30,,105,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,39,3,2,,,,,,,,,,,,,,104.678,,,,,,,,,,,,,,,,2.0202,6.155982,34.851718,0.666267,0.07403,2003-09-26 00:00:00,2009-10-28 15:39:52,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575534010661,9575533010661,1985,25,1,3,111,1,1,,0,46,40,,103,,,-999,1,,3,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,113.9531,,,,,,,,,,,,,,,,2.299733,6.155982,34.851718,0.654956,0.072773,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575572010661,9575571010661,1985,25,1,3,112,1,1,,0,31,30,,809,,,-999,2,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,1,,,,,,,,,,,,,,110.9305,,,,,,,,,,,,,,,,3.140567,12.356573,31.026445,0.687563,0.076396,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575675010661,9575674010661,1985,25,1,3,114,1,1,,0,31,30,,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,4,0,29,4,2,,,,,,,,,,,,,,100.8705,,,,,,,,,,,,,,,,3.096092,12.356573,31.026445,0.68842,0.076491,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575715010661,9575714010661,1985,25,1,3,115,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575717010661,9575716010661,1985,25,1,3,116,1,1,,0,46,40,,505,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,12,268,29,1,1,,,,,,,,,,,,,,80.6238,,,,,,,,,,,,,,,,2.528751,3.657903,23.676674,0.743414,0.082602,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575816010661,9575815010661,1985,25,1,3,120,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575769010661,9575768010661,1985,25,1,3,117,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575771010661,9575770010661,1985,25,1,3,118,1,1,,0,46,40,,800,,,-999,2,,5,,50,,0,,,1.0,1.0,1.0,,38,325,29,2,2,,,,,,,,,,,,,,90.8113,,,,,,,,,,,,,,,,2.64976,12.356573,31.026445,0.69794,0.077549,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575814010661,9575813010661,1985,25,1,3,119,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575818010661,9575817010661,1985,25,1,3,121,1,1,,0,46,40,,801,,,45,2,,5,,50,,0,,,1.0,1.0,1.0,,25,355,29,2,1,,,,,,,,,,,,,,116.9051,,,,,,,,,,,,,,,,2.407149,10.240484,31.026445,0.699967,0.077774,2003-09-26 00:00:00,2009-10-28 15:39:53,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575872010661,9575871010661,1985,25,1,3,122,1,1,,0,46,40,,401,,,-999,1,,3,,50,,0,,,1.0,1.0,1.0,,10,90,29,3,3,,,,,,,,,,,,,,88.0375,,,,,,,,,,,,,,,,2.16447,13.248744,29.840258,1.054471,0.117163,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575914010661,9575913010661,1985,25,1,3,123,1,1,,0,46,40,,520,,,-999,2,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,75.1791,,,,,,,,,,,,,,,,2.038959,3.657903,23.676674,0.753244,0.083694,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575953010661,9575952010661,1985,25,1,3,124,1,1,,0,46,40,,802,,,-999,2,,3,,50,,0,,,1.0,1.0,1.0,,10,257,29,2,2,,,,,,,,,,,,,,132.9274,,,,,,,,,,,,,,,,2.989184,12.356573,31.026445,0.690542,0.076727,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576011010661,9576010010661,1985,25,1,3,125,1,1,,0,46,40,,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,7,125,29,1,1,,,,,,,,,,,,,,115.148,,,,,,,,,,,,,,,,3.881534,12.356573,31.026445,0.675099,0.075011,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576056010661,9576055010661,1985,25,1,3,126,1,1,,0,31,30,,501,,,-999,3,,7,,,,0,,,1.0,1.0,1.0,,5,155,29,5,1,,,,,,,,,,,,,,1.7898,,,,,,,,,,,,,,,,0.32802,3.657903,23.676674,0.825743,0.091749,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576065010661,9576064010661,1985,25,1,3,127,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576067010661,9576066010661,1985,25,1,3,128,1,1,,0,46,40,,503,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,12,115,19,2,2,,,,,,,,,,,,,,98.6286,,,,,,,,,,,,,,,,2.924344,3.657903,23.676674,0.737017,0.081891,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576112010661,9576111010661,1985,25,1,3,129,1,1,,0,46,40,,520,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,34,294,29,2,2,,,,,,,,,,,,,,119.7879,,,,,,,,,,,,,,,,3.209631,3.657903,23.676674,0.733007,0.081445,2003-09-26 00:00:00,2009-10-28 15:39:54,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576173010661,9576172010661,1985,25,1,3,130,1,1,,0,46,40,,801,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,10,87,29,3,2,,,,,,,,,,,,,,114.7941,,,,,,,,,,,,,,,,4.219291,12.356573,31.026445,0.670317,0.07448,2003-09-26 00:00:00,2009-10-28 15:39:55,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576218010661,9576217010661,1985,25,1,3,131,1,1,,0,31,30,,809,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,1,,,,,,,,,,,,,,158.4663,,,,,,,,,,,,,,,,4.582977,12.356573,31.026445,0.665642,0.07396,2003-09-26 00:00:00,2009-10-28 15:39:55,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576273010661,9576272010661,1985,25,1,3,132,1,1,,0,46,40,,105,,,65,1,,5,,50,,0,,,1.0,1.0,1.0,,9,90,29,2,2,,,,,,,,,,,,,,118.2868,,,,,,,,,,,,,,,,2.24984,6.115436,34.851718,0.652173,0.072464,2003-09-26 00:00:00,2009-10-28 15:39:55,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576327010661,9576326010661,1985,25,1,3,133,1,1,,0,46,40,,809,,,-999,3,,6,,50,,0,,,1.0,1.0,1.0,,10,250,29,2,2,,,,,,,,,,,,,,92.0512,,,,,,,,,,,,,,,,2.407587,12.356573,31.026445,0.703965,0.078218,2003-09-26 00:00:00,2009-10-28 15:39:55,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576384010661,9576383010661,1985,25,1,3,134,1,1,,0,31,30,,801,,,45,2,,5,,50,,0,,,1.0,1.0,1.0,,10,49,29,2,1,,,,,,,,,,,,,,130.8267,,,,,,,,,,,,,,,,3.24464,10.240484,31.026445,0.682791,0.075866,2003-09-26 00:00:00,2009-10-28 15:39:55,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576439010661,9576438010661,1985,25,1,3,135,1,1,,0,31,30,,800,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,8,270,29,1,1,,,,,,,,,,,,,,134.6928,,,,,,,,,,,,,,,,3.830359,12.356573,31.026445,0.675866,0.075096,2003-09-26 00:00:00,2009-10-28 15:39:55,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576502010661,9576501010661,1985,25,1,3,136,1,1,,0,46,40,,123,,,45,3,,4,,50,,0,,,1.0,1.0,1.0,,0,0,29,1,1,,,,,,,,,,,,,,60.188,,,,,,,,,,,,,,,,1.980515,12.353415,43.709921,0.589884,0.065543,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576543010661,9576542010661,1985,25,1,3,137,1,1,,0,46,40,,801,,,5,3,,6,,50,,0,,,1.0,1.0,1.0,,13,80,29,3,1,,,,,,,,,,,,,,30.4471,,,,,,,,,,,,,,,,4.818598,9.058743,31.026445,0.766434,0.085159,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576563010661,9576562010661,1985,25,1,3,138,1,1,,0,46,40,,105,,,-999,1,,3,,50,,0,,,1.0,1.0,1.0,,5,320,29,2,1,,,,,,,,,,,,,,156.7232,,,,,,,,,,,,,,,,3.060052,6.155982,34.851718,0.631308,0.070145,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576633010661,9576632010661,1985,25,1,3,139,1,1,,0,31,30,,520,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,5,115,29,2,1,,,,,,,,,,,,,,153.3508,,,,,,,,,,,,,,,,4.459739,3.657903,23.676674,0.719294,0.079922,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576693010661,9576692010661,1985,25,1,3,140,1,1,,0,31,30,,801,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,12,264,29,2,1,,,,,,,,,,,,,,121.4261,,,,,,,,,,,,,,,,3.281353,12.356573,31.026445,0.684942,0.076105,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576745010661,9576744010661,1985,25,1,3,141,1,1,,0,46,40,,800,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,12,75,29,1,1,,,,,,,,,,,,,,146.3736,,,,,,,,,,,,,,,,4.457406,12.356573,31.026445,0.667206,0.074134,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576789010661,9576788010661,1985,25,1,3,897,1,1,,1,25,20,,800,,,0,,,6,,,,0,,,1.0,1.0,1.0,,0,0,,5,5,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.308931,12.356573,31.026445,0.833393,0.092599,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576791010661,9576790010661,1985,25,1,3,898,1,1,,1,31,30,,800,,,0,,,6,,,,0,,,1.0,1.0,1.0,,0,0,,5,5,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.308931,12.356573,31.026445,0.833393,0.092599,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576793010661,9576792010661,1985,25,1,3,899,1,1,,1,32,30,,800,,,0,,,6,,,,0,,,1.0,1.0,1.0,,0,0,,5,5,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.308931,12.356573,31.026445,0.833393,0.092599,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576795010661,9576794010661,1985,25,1,5,1,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-28 15:39:56,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
